state,category,fy,calendar_year,calendar_month,month_name,fy_month_order,indicator_id,indicator_name,indicator_group,indicator_subgroup,be,actuals_cumulative,actuals_monthly,pct_be_current,pct_be_prev_year,yoy_growth_pct,gsdp,actuals_pct_gsdp,data_quality,pdf_url,last_updated
Chhattisgarh,Large,2022-23,2022,10,October,7,borrowings,Borrowings & Other Liabilities,Receipts,Capital,14600.0,4262.08,2020.2199999999998,29.19,57.63,-28.44,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-10-22-063873fc7eba152-38865086.pdf,2026-03-03T13:10:58.189295
Chhattisgarh,Large,2022-23,2022,11,November,8,borrowings,Borrowings & Other Liabilities,Receipts,Capital,14600.0,2878.48,-1383.6,19.72,42.58,-22.86,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-11-22-063ac1450073383-37146471.pdf,2026-03-03T13:11:00.928922
Chhattisgarh,Large,2022-23,2022,12,December,9,borrowings,Borrowings & Other Liabilities,Receipts,Capital,14600.0,3014.45,135.9699999999998,20.65,46.99,-26.34,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-12-2022-063da4775123fb4-37903245.pdf,2026-03-03T13:11:04.731079
Chhattisgarh,Large,2022-23,2023,1,January,10,borrowings,Borrowings & Other Liabilities,Receipts,Capital,14600.0,4009.6,995.1500000000001,27.46,37.65,-10.19,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-01-23-0640190661f2731-47663134.pdf,2026-03-03T13:11:07.551503
Chhattisgarh,Large,2022-23,2023,2,February,11,borrowings,Borrowings & Other Liabilities,Receipts,Capital,14600.0,769.47,-3240.13,5.27,19.74,-14.47,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-02-2023-0642533a922b317-92911795.pdf,2026-03-03T13:11:10.402280
Chhattisgarh,Large,2022-23,2023,3,March,12,borrowings,Borrowings & Other Liabilities,Receipts,Capital,14600.0,5728.55,4959.08,39.24,38.92,0.32,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-03-2023-Preliminary-0645de395c25a07-23106602.pdf,2026-03-03T13:11:12.968579
Chhattisgarh,Large,2022-23,2023,3,March,12,borrowings,Borrowings & Other Liabilities,Receipts,Capital,14600.0,4691.21,-1037.3400000000001,32.13,34.82,-2.69,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-14-2023-064d1e96a0dc862-93109680.pdf,2026-03-03T13:11:15.483962
Chhattisgarh,Large,2022-23,2023,3,March,12,borrowings,Borrowings & Other Liabilities,Receipts,Capital,14600.0,4618.02,-73.1899999999996,31.63,34.82,-3.19,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-account-report-MKI-13th-Supplementary-Accounts-2023-064a804861a0469-79155549-064d1e92b52bcf3-88398057.pdf,2026-03-03T13:11:18.106973
Chhattisgarh,Large,2023-24,2023,4,April,1,borrowings,Borrowings & Other Liabilities,Receipts,Capital,26516.78,323.83,323.83,1.22,-8.58,9.8,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-04-2023-0647878ffdcdf54-45027627.pdf,2026-03-03T13:10:09.639949
Chhattisgarh,Large,2023-24,2023,5,May,2,borrowings,Borrowings & Other Liabilities,Receipts,Capital,26516.78,3162.67,2838.84,11.93,14.18,-2.25,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-05-23-0649c1d315e4e47-28369199.pdf,2026-03-03T13:10:12.202785
Chhattisgarh,Large,2023-24,2023,6,June,3,borrowings,Borrowings & Other Liabilities,Receipts,Capital,26516.78,2414.86,-747.81,9.11,9.77,-0.66,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-06-23-064c756fd383ef2-23602300.pdf,2026-03-03T14:32:29.598027
Chhattisgarh,Large,2023-24,2023,7,July,4,borrowings,Borrowings & Other Liabilities,Receipts,Capital,26516.78,-310.2,-2725.06,-1.17,-12.02,10.85,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-07-2023-064f0437a66f2f9-06170406.pdf,2026-03-03T13:10:17.471147
Chhattisgarh,Large,2023-24,2023,8,August,5,borrowings,Borrowings & Other Liabilities,Receipts,Capital,26516.78,3742.22,4052.4199999999996,14.11,-8.21,22.32,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-08-2023-06516a27ed2c342-48004829.pdf,2026-03-03T13:10:20.258601
Chhattisgarh,Large,2023-24,2023,9,September,6,borrowings,Borrowings & Other Liabilities,Receipts,Capital,26516.78,9245.3,5503.08,34.87,15.36,19.51,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-09-2023-0653258947432d7-88899824.pdf,2026-03-03T13:10:22.940673
Chhattisgarh,Large,2023-24,2023,10,October,7,borrowings,Borrowings & Other Liabilities,Receipts,Capital,26516.78,10414.21,1168.9099999999999,39.27,29.19,10.08,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-10-2023-06569c9169ff239-50746897.pdf,2026-03-03T13:10:25.622537
Chhattisgarh,Large,2023-24,2023,11,November,8,borrowings,Borrowings & Other Liabilities,Receipts,Capital,26516.78,9556.35,-857.8599999999988,36.04,19.72,16.32,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-11-23-0658d6167c35848-40359612.pdf,2026-03-03T13:10:28.268042
Chhattisgarh,Large,2023-24,2023,12,December,9,borrowings,Borrowings & Other Liabilities,Receipts,Capital,26516.78,9919.26,362.90999999999985,37.41,20.65,16.76,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-12-23-065bc9701352134-43110157.pdf,2026-03-03T14:32:32.286944
Chhattisgarh,Large,2023-24,2024,1,January,10,borrowings,Borrowings & Other Liabilities,Receipts,Capital,26516.78,9190.33,-728.9300000000003,34.66,27.46,7.2,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-01-2024-065df1f84a05cb6-64320531.pdf,2026-03-03T13:10:33.305589
Chhattisgarh,Large,2023-24,2024,2,February,11,borrowings,Borrowings & Other Liabilities,Receipts,Capital,26516.78,5643.14,-3547.1899999999996,21.28,5.27,16.01,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-02-2024-0660bf05c4cc621-47861759.pdf,2026-03-03T13:10:35.883166
Chhattisgarh,Large,2023-24,2024,3,March,12,borrowings,Borrowings & Other Liabilities,Receipts,Capital,26516.78,27888.76,22245.62,105.17,39.24,65.93,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-03-2024-Preliminary-0663c6fb437b7f9-55093421.pdf,2026-03-03T13:10:38.467638
Chhattisgarh,Large,2023-24,2024,3,March,12,borrowings,Borrowings & Other Liabilities,Receipts,Capital,26516.78,27030.93,-857.8299999999981,101.94,32.13,69.81,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-03-2024-Supp-0668bd82c0816e7-61711816.pdf,2026-03-03T13:10:40.975713
Chhattisgarh,Large,2024-25,2024,4,April,1,borrowings,Borrowings & Other Liabilities,Receipts,Capital,35003.41,957.19,957.19,2.73,1.22,1.51,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-04-2024-06655b9d32f93b4-43279357.pdf,2026-03-03T13:09:36.375416
Chhattisgarh,Large,2024-25,2024,5,May,2,borrowings,Borrowings & Other Liabilities,Receipts,Capital,35003.41,1004.25,47.059999999999945,2.87,11.93,-9.06,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-05-2024-0667d52398dafa3-63779811.pdf,2026-03-03T13:09:38.924554
Chhattisgarh,Large,2024-25,2024,6,June,3,borrowings,Borrowings & Other Liabilities,Receipts,Capital,35003.41,-830.82,-1835.0700000000002,-2.37,9.11,-11.48,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-06-2024-066a720cfeb8501-99178779.pdf,2026-03-03T13:09:41.548538
Chhattisgarh,Large,2024-25,2024,7,July,4,borrowings,Borrowings & Other Liabilities,Receipts,Capital,35003.41,75.54,906.36,0.22,-1.17,1.39,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-07-2024-066cf06a46e1389-50351060.pdf,2026-03-03T13:09:44.248214
Chhattisgarh,Large,2024-25,2024,8,August,5,borrowings,Borrowings & Other Liabilities,Receipts,Capital,35003.41,-5.2,-80.74000000000001,-0.01,14.11,-14.12,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-08-2024-066f693ecc72665-41779822.pdf,2026-03-03T13:09:46.766168
Chhattisgarh,Large,2024-25,2024,9,September,6,borrowings,Borrowings & Other Liabilities,Receipts,Capital,35003.41,4556.45,4561.65,13.02,34.87,-21.85,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-09-2024-06719e5e6b69a80-85854850.pdf,2026-03-03T13:09:49.273393
Chhattisgarh,Large,2024-25,2024,10,October,7,borrowings,Borrowings & Other Liabilities,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-10-2024-06746bb8c49c6b9-98447419.pdf,2026-03-03T13:09:51.689386
Chhattisgarh,Large,2024-25,2024,11,November,8,borrowings,Borrowings & Other Liabilities,Receipts,Capital,35003.41,2112.26,,6.03,36.04,-30.01,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-11-2024-0676e40430319d4-79656077.pdf,2026-03-03T13:09:54.114168
Chhattisgarh,Large,2024-25,2024,12,December,9,borrowings,Borrowings & Other Liabilities,Receipts,Capital,35003.41,3090.21,977.9499999999998,8.83,37.41,-28.58,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-12-2024-06792340a239ad1-30999678.pdf,2026-03-03T13:09:56.666292
Chhattisgarh,Large,2024-25,2025,1,January,10,borrowings,Borrowings & Other Liabilities,Receipts,Capital,35003.41,1414.32,-1675.89,4.04,34.66,-30.62,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-01-2025-067c15ade14b532-71241818.pdf,2026-03-03T14:32:19.207054
Chhattisgarh,Large,2024-25,2025,2,February,11,borrowings,Borrowings & Other Liabilities,Receipts,Capital,35003.41,9946.8,8532.48,28.42,21.28,7.14,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-02-2025-067e3dab74d0db1-76728631.pdf,2026-03-03T14:32:21.705272
Chhattisgarh,Large,2024-25,2025,3,March,12,borrowings,Borrowings & Other Liabilities,Receipts,Capital,35003.41,25449.36,15502.560000000001,72.71,101.94,-29.23,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-13th-Supp-2025-06870a53a33a3d6-94920362.pdf,2026-03-03T14:32:24.370999
Chhattisgarh,Large,2025-26,2025,4,April,1,borrowings,Borrowings & Other Liabilities,Receipts,Capital,54004.02,3034.78,3034.78,5.62,2.73,2.89,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-04-2025-068358dc9e951c5-93812195.pdf,2026-03-03T14:31:56.254779
Chhattisgarh,Large,2025-26,2025,5,May,2,borrowings,Borrowings & Other Liabilities,Receipts,Capital,54004.02,6274.92,3240.14,11.62,2.87,8.75,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-05-2025-0685ce738279c37-74363633.pdf,2026-03-03T14:31:58.820554
Chhattisgarh,Large,2025-26,2025,6,June,3,borrowings,Borrowings & Other Liabilities,Receipts,Capital,54004.02,3866.6,-2408.32,7.16,-2.37,9.53,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-06-2025-0687e2af2a91841-68526733.pdf,2026-03-03T14:32:01.402149
Chhattisgarh,Large,2025-26,2025,7,July,4,borrowings,Borrowings & Other Liabilities,Receipts,Capital,54004.02,3170.35,-696.25,5.87,0.22,5.65,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-07-2025-068a5aaa1c15112-14937359.pdf,2026-03-03T14:32:03.858230
Chhattisgarh,Large,2025-26,2025,8,August,5,borrowings,Borrowings & Other Liabilities,Receipts,Capital,23899.87,4979.15,1808.7999999999997,20.83,-0.01,20.84,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-08-2025-068cbddf6c922e1-06910471.pdf,2026-03-03T14:32:06.512150
Chhattisgarh,Large,2025-26,2025,9,September,6,borrowings,Borrowings & Other Liabilities,Receipts,Capital,23899.87,6435.1,1455.9500000000007,26.93,13.02,13.91,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-09-2025-068ef7d865230e8-97641267.pdf,2026-03-03T14:32:08.956789
Chhattisgarh,Large,2025-26,2025,10,October,7,borrowings,Borrowings & Other Liabilities,Receipts,Capital,23899.87,3198.27,-3236.8300000000004,13.38,10.47,2.91,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-10-2025-0691ae72ec07e88-95440114.pdf,2026-03-03T14:32:11.508495
Chhattisgarh,Large,2025-26,2025,11,November,8,borrowings,Borrowings & Other Liabilities,Receipts,Capital,23899.87,-19.76,-3218.03,-0.08,6.03,-6.11,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-11-2025-0694102af690ed0-73142212.pdf,2026-03-03T14:32:13.979607
Chhattisgarh,Large,2025-26,2025,12,December,9,borrowings,Borrowings & Other Liabilities,Receipts,Capital,23899.87,1331.05,1350.81,5.57,8.83,-3.26,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-12-25-0696a104986b1d2-46611370.pdf,2026-03-03T13:09:30.704006
Chhattisgarh,Large,2025-26,2026,1,January,10,borrowings,Borrowings & Other Liabilities,Receipts,Capital,23899.87,7551.92,6220.87,31.6,4.04,27.56,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-01-2026-0698f1480769ad1-63919038.pdf,2026-03-03T14:32:16.641515
Chhattisgarh,Large,2025-26,2026,2,February,11,borrowings,Borrowings & Other Liabilities,Receipts,Capital,23899.87,15646.08,8094.16,65.47,28.42,37.05,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-02-2026-069b402a67a0033-83341618.pdf,2026-03-25T07:01:31.906253
Chhattisgarh,Large,2021-22,2021,4,April,1,capital_expenditure,Capital Expenditure,Expenditure,Capital,14604.06,115.62,115.62,0.79,0.87,-0.08,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-04-21-060b9e1ac30f078-88404946.pdf,2026-03-03T14:32:35.140988
Chhattisgarh,Large,2021-22,2021,5,May,2,capital_expenditure,Capital Expenditure,Expenditure,Capital,14604.06,816.59,700.97,5.59,3.87,1.72,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-05-21-060dda211588869-34458224.pdf,2026-03-03T14:32:37.723980
Chhattisgarh,Large,2021-22,2021,6,June,3,capital_expenditure,Capital Expenditure,Expenditure,Capital,14604.06,2393.0,1576.4099999999999,16.39,6.41,9.98,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-06-21-06103cb94bad6d4-33678389.pdf,2026-03-03T13:11:26.198410
Chhattisgarh,Large,2021-22,2021,7,July,4,capital_expenditure,Capital Expenditure,Expenditure,Capital,13839.35,3417.55,1024.5500000000002,24.69,6.41,18.28,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-07-21-0612e1343574768-73748865.pdf,2026-03-03T13:11:28.693019
Chhattisgarh,Large,2021-22,2021,8,August,5,capital_expenditure,Capital Expenditure,Expenditure,Capital,13839.35,3814.04,396.4899999999998,27.56,19.43,8.13,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-08-21-061545c9e96e9a4-32657973.pdf,2026-03-03T13:11:31.328791
Chhattisgarh,Large,2021-22,2021,9,September,6,capital_expenditure,Capital Expenditure,Expenditure,Capital,13839.35,4623.9,809.8599999999997,33.41,19.87,13.54,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-09-21-0617be2e99b7e57-83048659.pdf,2026-03-03T13:11:34.062089
Chhattisgarh,Large,2021-22,2021,10,October,7,capital_expenditure,Capital Expenditure,Expenditure,Capital,13839.35,5325.43,701.5300000000007,38.48,23.56,14.92,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-10-21-061a726d8a376f0-46476228.pdf,2026-03-03T14:32:40.294946
Chhattisgarh,Large,2021-22,2021,11,November,8,capital_expenditure,Capital Expenditure,Expenditure,Capital,14823.3,5893.28,567.8499999999995,39.76,27.2,12.56,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-11-21-061cb0010688549-37859791.pdf,2026-03-03T13:11:39.346047
Chhattisgarh,Large,2021-22,2021,12,December,9,capital_expenditure,Capital Expenditure,Expenditure,Capital,14823.3,6960.79,1067.5100000000002,46.96,27.2,19.76,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-12-21-061f8b58a5cea88-51271602.pdf,2026-03-03T14:32:43.084849
Chhattisgarh,Large,2021-22,2022,1,January,10,capital_expenditure,Capital Expenditure,Expenditure,Capital,15069.35,7628.95,668.1599999999999,50.63,39.22,11.41,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-01-22-0621f62ede26930-77018499.pdf,2026-03-03T13:11:45.186461
Chhattisgarh,Large,2022-23,2022,5,May,2,capital_expenditure,Capital Expenditure,Expenditure,Capital,15240.69,1049.68,,6.89,5.59,1.3,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-0522-062bd8c370810d9-53191799.pdf,2026-03-03T13:10:44.768140
Chhattisgarh,Large,2022-23,2022,6,June,3,capital_expenditure,Capital Expenditure,Expenditure,Capital,15240.69,2209.79,1160.11,14.5,16.39,-1.89,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-0622-062e7a3c9b4f892-07121142.pdf,2026-03-03T13:10:47.467899
Chhattisgarh,Large,2022-23,2022,7,July,4,capital_expenditure,Capital Expenditure,Expenditure,Capital,15240.69,3045.06,835.27,19.98,24.69,-4.71,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-0722-0630df40912bbd3-69945275.pdf,2026-03-03T13:10:50.149855
Chhattisgarh,Large,2022-23,2022,8,August,5,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-08-22-063354aa1c71688-49017693.pdf,2026-03-03T13:10:52.995201
Chhattisgarh,Large,2022-23,2022,9,September,6,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-09-22-0635b7ceb4e55b5-81849520.pdf,2026-03-03T13:10:55.653836
Chhattisgarh,Large,2022-23,2022,10,October,7,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-10-22-063873fc7eba152-38865086.pdf,2026-03-03T13:10:58.189295
Chhattisgarh,Large,2022-23,2022,11,November,8,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-11-22-063ac1450073383-37146471.pdf,2026-03-03T13:11:00.928922
Chhattisgarh,Large,2022-23,2022,12,December,9,capital_expenditure,Capital Expenditure,Expenditure,Capital,16266.03,7478.8,,45.98,46.96,-0.98,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-12-2022-063da4775123fb4-37903245.pdf,2026-03-03T13:11:04.731079
Chhattisgarh,Large,2022-23,2023,1,January,10,capital_expenditure,Capital Expenditure,Expenditure,Capital,16266.03,8484.97,1006.1699999999992,52.16,50.63,1.53,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-01-23-0640190661f2731-47663134.pdf,2026-03-03T13:11:07.551503
Chhattisgarh,Large,2022-23,2023,2,February,11,capital_expenditure,Capital Expenditure,Expenditure,Capital,16266.03,9945.68,1460.710000000001,61.14,58.23,2.91,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-02-2023-0642533a922b317-92911795.pdf,2026-03-03T13:11:10.402280
Chhattisgarh,Large,2022-23,2023,3,March,12,capital_expenditure,Capital Expenditure,Expenditure,Capital,17894.91,13714.21,3768.529999999999,76.64,72.25,4.39,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-03-2023-Preliminary-0645de395c25a07-23106602.pdf,2026-03-03T13:11:12.968579
Chhattisgarh,Large,2022-23,2023,3,March,12,capital_expenditure,Capital Expenditure,Expenditure,Capital,17894.91,13320.3,-393.90999999999985,74.44,69.69,4.75,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-14-2023-064d1e96a0dc862-93109680.pdf,2026-03-03T13:11:15.483962
Chhattisgarh,Large,2022-23,2023,3,March,12,capital_expenditure,Capital Expenditure,Expenditure,Capital,17894.91,13320.3,0.0,74.44,69.69,4.75,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-account-report-MKI-13th-Supplementary-Accounts-2023-064a804861a0469-79155549-064d1e92b52bcf3-88398057.pdf,2026-03-03T13:11:18.106973
Chhattisgarh,Large,2023-24,2023,4,April,1,capital_expenditure,Capital Expenditure,Expenditure,Capital,27513.68,294.24,294.24,1.07,1.84,-0.77,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-04-2023-0647878ffdcdf54-45027627.pdf,2026-03-03T13:10:09.639949
Chhattisgarh,Large,2023-24,2023,5,May,2,capital_expenditure,Capital Expenditure,Expenditure,Capital,27513.68,886.55,592.31,3.22,6.89,-3.67,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-05-23-0649c1d315e4e47-28369199.pdf,2026-03-03T13:10:12.202785
Chhattisgarh,Large,2023-24,2023,6,June,3,capital_expenditure,Capital Expenditure,Expenditure,Capital,27513.68,2384.79,1498.24,8.67,14.5,-5.83,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-06-23-064c756fd383ef2-23602300.pdf,2026-03-03T14:32:29.598027
Chhattisgarh,Large,2023-24,2023,7,July,4,capital_expenditure,Capital Expenditure,Expenditure,Capital,27513.68,3362.7,977.9099999999999,12.22,19.98,-7.76,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-07-2023-064f0437a66f2f9-06170406.pdf,2026-03-03T13:10:17.471147
Chhattisgarh,Large,2023-24,2023,8,August,5,capital_expenditure,Capital Expenditure,Expenditure,Capital,27513.68,5262.23,1899.5299999999997,19.13,20.97,-1.84,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-08-2023-06516a27ed2c342-48004829.pdf,2026-03-03T13:10:20.258601
